AnimalName,Symptom,Count,TotalSymptoms,PropWithinSpecies,OverallProportion,Distinctiveness
Birds,Loss of powder down,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Misshapen Beak,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Mortality,1,185,0.005405405405405406,0.0013777267508610792,3.923423423423424
Birds,Muscle aches,1,185,0.005405405405405406,0.0013777267508610792,3.923423423423424
Birds,Nasal Discharge,3,185,0.016216216216216217,0.011021814006888633,1.471283783783784
Birds,Neck Paralysis,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Nervous Issue,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Obstructed Lungs,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Overweight,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Pains,5,185,0.02702702702702703,0.02273249138920781,1.188916188916189
Birds,Pale comb,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Paresis,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Preening,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Puffed_up Feather,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Redness ,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Retarded Growth,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Roughened,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Ruffled Appearance,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Ruffled feathers,2,185,0.010810810810810811,0.0009184845005740528,11.77027027027027
Birds,Scabs On feet,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Secondary Infection,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Seizures,2,185,0.010810810810810811,0.0029850746268656717,3.621621621621622
Birds,Shaking oh head,2,185,0.010810810810810811,0.0009184845005740528,11.77027027027027
Birds,Sharp Feather,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Shortness of breath,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Sinuses,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Skin Rashes,1,185,0.005405405405405406,0.0013777267508610792,3.923423423423424
Birds,Skin infection,1,185,0.005405405405405406,0.0009184845005740528,5.885135135135135
Birds,Skin rashes,3,185,0.016216216216216217,0.003214695752009185,5.044401544401544
Birds,Sleeping Excessively,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Small and yellow bumps,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Sneezing,4,185,0.021621621621621623,0.009873708381171067,2.189817724701446
Birds,Snoring,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Sour Throat,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Splenomegaly,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Straining,1,185,0.005405405405405406,0.0009184845005740528,5.885135135135135
Birds,Stress,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Stripped remiges,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Swelling,2,185,0.010810810810810811,0.00642939150401837,1.6814671814671815
Birds,Swollen,1,185,0.005405405405405406,0.002296211251435132,2.354054054054054
Birds,Swollen Abdomen,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Swollen Eyelids,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Swolling of joint,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Tail Wagging,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Tail_Bobbing,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Thickening of skin,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Torticollis,1,185,0.005405405405405406,0.0009184845005740528,5.885135135135135
Birds,Trachea,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Tremor of head and neck,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Tremors of the head,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Undigested in their feces,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Vision Problem,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Vomiting,5,185,0.02702702702702703,0.016303099885189437,1.657784545108489
Birds,Watery Eyes,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Weakness,8,185,0.043243243243243246,0.014466130884041332,2.9892749892749895
Birds,Weight loss,5,185,0.02702702702702703,0.03513203214695752,0.7692987104751811
Birds,Yellow Eye,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Birds,Yellow in beak,1,185,0.005405405405405406,0.0004592422502870264,11.77027027027027
Black-tailed deer,drooling,1,5,0.2,0.005051664753157291,39.59090909090909
Black-tailed deer,listlessness,1,5,0.2,0.004592422502870264,43.550000000000004
Black-tailed deer,stumbling,1,5,0.2,0.004592422502870264,43.550000000000004
Black-tailed deer,urination problem,1,5,0.2,0.0027554535017221583,72.58333333333334
Black-tailed deer,wasting,1,5,0.2,0.004592422502870264,43.550000000000004
Buffaloes,Abdominal destention,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Abdominal discomfort,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Abdominal pain,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Abnormal conformation,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Abnormalities,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Abortion,2,645,0.0031007751937984496,0.0016073478760045925,1.929125138427464
Buffaloes,Air sacculitis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Anemia,5,645,0.007751937984496124,0.004592422502870264,1.687984496124031
Buffaloes,Anorexia,13,645,0.020155038759689922,0.011710677382319174,1.7210822313421492
Buffaloes,Apathy,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Asymptomatic,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Ataxia,2,645,0.0031007751937984496,0.0020665901262916187,1.5004306632213609
Buffaloes,Back Pain,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Balance problem,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Barren ewes,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Beak overgrowth,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Berberi,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Blindness,2,645,0.0031007751937984496,0.005510907003444317,0.5626614987080103
Buffaloes,Blood Poisioning ,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Blood from mouth,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Bloody,2,645,0.0031007751937984496,0.0016073478760045925,1.929125138427464
Buffaloes,Bloody Drool,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Bloody in feather,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Blue Eye,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Blue straws,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Bony Lesion,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Broken Bones,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Cessation of eructation,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Chest Pain,3,645,0.004651162790697674,0.0013777267508610792,3.3759689922480622
Buffaloes,Chills,1,645,0.0015503875968992248,0.0027554535017221583,0.5626614987080103
Buffaloes,Chronic eye inflamation,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Circling,1,645,0.0015503875968992248,0.0013777267508610792,1.1253229974160206
Buffaloes,Cloacal pasting,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Clubbed Feather,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Colic,2,645,0.0031007751937984496,0.0018369690011481056,1.687984496124031
Buffaloes,Congestion,2,645,0.0031007751937984496,0.0013777267508610792,2.250645994832041
Buffaloes,Conjuctivtis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Convulsion,2,645,0.0031007751937984496,0.0027554535017221583,1.1253229974160206
Buffaloes,Cornea become cloudy,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Coughing,30,645,0.046511627906976744,0.024110218140068886,1.929125138427464
Buffaloes,Crusting of the skin,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Dandruff,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Darkened skin,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Deability,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Death,6,645,0.009302325581395349,0.017451205510907005,0.533047735618115
Buffaloes,Death of lamb,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Decreased appetite,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Decreased growth of bone,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Decresed egg production,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Defienciency in vitamin,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Dehydration,6,645,0.009302325581395349,0.007807118254879449,1.191518467852257
Buffaloes,Dejection,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Depression,16,645,0.024806201550387597,0.016991963260619976,1.4598784831342972
Buffaloes,Diarrhea,24,645,0.037209302325581395,0.03329506314580941,1.1175621491579792
Buffaloes,Diarrhea with muscus,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Difficultty in Breathing,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Difficulty breathing,3,645,0.004651162790697674,0.0020665901262916187,2.250645994832041
Buffaloes,Difficulty in Breathing,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Difficulty in Swallowing,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Difficulty in breathing,6,645,0.009302325581395349,0.008266360505166475,1.1253229974160206
Buffaloes,Difficulty in feeding,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Difficulty walking,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Dilation of duodenum,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Diphtherictic,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Discharge,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Discharge ,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Discharge From eyes,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Dizziness,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Drooling,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Drooping ears,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Drooping wings,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Drop on egg production,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Dry Scabs,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Dullness,3,645,0.004651162790697674,0.0041331802525832375,1.1253229974160206
Buffaloes,Dyspnea,11,645,0.017054263565891473,0.005510907003444317,3.094638242894057
Buffaloes,Ear infection,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Edema,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Edema in lower jaw,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Emaciation,3,645,0.004651162790697674,0.0027554535017221583,1.6879844961240311
Buffaloes,Enlarged Thymus,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Enlarged lymph nodes,1,645,0.0015503875968992248,0.001148105625717566,1.3503875968992247
Buffaloes,Enlarged lymph nodes or Swelling,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Enlarged skulls,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Enteritis,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Epistaxis,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Excess salivation,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Excession Salivation,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Exercise in tolerance,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Exhaustion,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Extension of neck,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Eye and Skin change,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Eye closed,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Eye disharge,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Facial Swelling,2,645,0.0031007751937984496,0.001148105625717566,2.7007751937984494
Buffaloes,Facial edema,3,645,0.004651162790697674,0.0018369690011481056,2.5319767441860463
Buffaloes,Fatique,2,645,0.0031007751937984496,0.002296211251435132,1.3503875968992247
Buffaloes,Feather Loss,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Feather Plucking,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Fever,42,645,0.06511627906976744,0.059931113662456945,1.0865187561258132
Buffaloes,Flatulence,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Fluffed Feather,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Forthy eye,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Gagging,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Gas,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Gastritis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Green Dropping,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Greenish diarrhea,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Greenish-yellow nasal discharge,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Grunting,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hair loss,1,645,0.0015503875968992248,0.0039035591274397246,0.39717282261741904
Buffaloes,Hairy Fleeces,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Half-closed eye,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Halitosis,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Head ache,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Head tilt,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Headache,1,645,0.0015503875968992248,0.0013777267508610792,1.1253229974160206
Buffaloes,Heavy Breathing,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Hematuria,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hemoglobinuria,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Hemolytic anemia,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Hemopytsis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hepatitis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,High moratality,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hock joint,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hyperaestesia,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Hyperesthesia,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Inappentence,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Incoordination,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Infection,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Inflammed eye,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Itching,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Jaundice,1,645,0.0015503875968992248,0.003214695752009185,0.482281284606866
Buffaloes,Joint Pain,1,645,0.0015503875968992248,0.001148105625717566,1.3503875968992247
Buffaloes,Kicking at the belly,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Kid moratality,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Labored breathing,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Lack of coordination,1,645,0.0015503875968992248,0.0013777267508610792,1.1253229974160206
Buffaloes,Lack of flying,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lack of pigmentation,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Lack of walking,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lacrimation,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Lame,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lameness,5,645,0.007751937984496124,0.009644087256027554,0.8038021410114433
Buffaloes,Legness,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lepatomegaly,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lesion,1,645,0.0015503875968992248,0.001148105625717566,1.3503875968992247
Buffaloes,Lesions in the nasal cavity,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Lesions on nose,2,645,0.0031007751937984496,0.0013777267508610792,2.250645994832041
Buffaloes,Less Eat,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Less Feather growth,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lession on the skin,1,645,0.0015503875968992248,0.001148105625717566,1.3503875968992247
Buffaloes,Lethargy,18,645,0.027906976744186046,0.019058553386911595,1.4642757074810873
Buffaloes,Limping,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Liquid Dropping,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Listlessness,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Loss of  appetite,3,645,0.004651162790697674,0.004362801377726751,1.06609547123623
Buffaloes,Loss of Appetite,4,645,0.006201550387596899,0.003214695752009185,1.929125138427464
Buffaloes,Loss of appetite,4,645,0.006201550387596899,0.007807118254879449,0.7943456452348381
Buffaloes,Loss of appettite,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Loss of pigment,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Loss of powder down,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lossened Teeth,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Lying Down,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Lying down,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Misshapen Beak,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Mortality,3,645,0.004651162790697674,0.0013777267508610792,3.3759689922480622
Buffaloes,Muscle aches,3,645,0.004651162790697674,0.0013777267508610792,3.3759689922480622
Buffaloes,Muscle twiching,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Muscles ache,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Nasal Discharge,16,645,0.024806201550387597,0.011021814006888633,2.250645994832041
Buffaloes,Nasal discharge,1,645,0.0015503875968992248,0.002296211251435132,0.6751937984496124
Buffaloes,Nausea,1,645,0.0015503875968992248,0.0029850746268656717,0.5193798449612403
Buffaloes,Neck Paralysis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Neck paralysis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Nervous,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Nervous Issue,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Neurologic abnormalities,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Neurologic sign,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Noisy Breathing,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Nose Bleeds,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Obstructed Lungs,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Overweight,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Pain,5,645,0.007751937984496124,0.01653272101033295,0.4688845822566753
Buffaloes,Pain on face,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Painfull,2,645,0.0031007751937984496,0.0016073478760045925,1.929125138427464
Buffaloes,Pains,7,645,0.010852713178294573,0.02273249138920781,0.4774097564795239
Buffaloes,Pale comb,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Paralyzed leg,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Paresis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Pharyngitis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Pneumonia ,1,645,0.0015503875968992248,0.002296211251435132,0.6751937984496124
Buffaloes,Poor Appetite,3,645,0.004651162790697674,0.0025258323765786454,1.8414376321353063
Buffaloes,Poor conformation,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Preening,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Puffed_up Feather,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Purplish combs,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Rapid Heart Rate,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Redness ,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Redness of white of the eye,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Reduce Energy,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Reduce Lamp marking,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Reduce growth,3,645,0.004651162790697674,0.0013777267508610792,3.3759689922480622
Buffaloes,Respiratory distress,1,645,0.0015503875968992248,0.0025258323765786454,0.6138125440451021
Buffaloes,Restlessness,1,645,0.0015503875968992248,0.0013777267508610792,1.1253229974160206
Buffaloes,Retarded Growth,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Retching,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Rhinorrhea,3,645,0.004651162790697674,0.0013777267508610792,3.3759689922480622
Buffaloes,Roughened,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Ruffled Appearance,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Ruffled feathers,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Ruminal stasis,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Runny nose,1,645,0.0015503875968992248,0.001148105625717566,1.3503875968992247
Buffaloes,Scabs On feet,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Secondary Infection,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Seizuers,1,645,0.0015503875968992248,0.0018369690011481056,0.8439922480620154
Buffaloes,Seizures,3,645,0.004651162790697674,0.0029850746268656717,1.5581395348837208
Buffaloes,Semen Examination,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Severe headache,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Severe swellimg,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Severe weekness and depression,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Shaking oh head,2,645,0.0031007751937984496,0.0009184845005740528,3.375968992248062
Buffaloes,Shallow breathing,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Sharp Feather,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Short term lethargy,1,645,0.0015503875968992248,0.0006888633754305396,2.250645994832041
Buffaloes,Shortness of breath,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Signs in ewe,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Signs in rams,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Sinuses,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Skin Rashes,1,645,0.0015503875968992248,0.0013777267508610792,1.1253229974160206
Buffaloes,Skin infection,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
Buffaloes,Skin rashes,5,645,0.007751937984496124,0.003214695752009185,2.4114064230343297
Buffaloes,SkinAllergy,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Sleeping Excessively,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Slow growth,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Small and yellow bumps,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Sneezing,15,645,0.023255813953488372,0.009873708381171067,2.3553272038939967
Buffaloes,Snoring,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Sour Throat,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Spines,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Splenomegaly,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Spread of infection,1,645,0.0015503875968992248,0.0004592422502870264,3.375968992248062
Buffaloes,Staggering,1,645,0.0015503875968992248,0.0029850746268656717,0.5193798449612403
Buffaloes,Stiffness,1,645,0.0015503875968992248,0.0016073478760045925,0.964562569213732
Buffaloes,Straining,1,645,0.0015503875968992248,0.0009184845005740528,1.687984496124031
